state,city,season,season_week,wk_end_date,inc,source,state_city,agg_level,location,pop,log_pop,inc_4rt,inc_4rt_scale_factor,inc_4rt_cs,inc_4rt_center_factor
IL,CHICAGO,2022/23,31.0,2023-02-25,0.2627181874546811,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.7226508626635613,2.26472517194922,-0.30358567819601173,0.6212727867640851
IL,CHICAGO,2022/23,32.0,2023-03-04,0.4128428660002132,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.8063892915898494,2.26472517194922,-0.26677313048303575,0.6212727867640851
IL,CHICAGO,2022/23,33.0,2023-03-11,0.5629675445457453,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.8700265493644634,2.26472517194922,-0.23879732990749503,0.6212727867640851
IL,CHICAGO,2022/23,34.0,2023-03-18,0.6380298838185112,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.8972196127046774,2.26472517194922,-0.22684289089413845,0.6212727867640851
IL,CHICAGO,2022/23,35.0,2023-03-25,1.2760597676370224,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.064915842685904,2.26472517194922,-0.15312135650872205,0.6212727867640851
IL,CHICAGO,2022/23,36.0,2023-04-01,0.9007480712731923,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.9768987750811542,2.26472517194922,-0.1918148517450401,0.6212727867640851
IL,CHICAGO,2022/23,37.0,2023-04-08,0.7881545623640434,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.9451957280750513,2.26472517194922,-0.205751940672111,0.6212727867640851
IL,CHICAGO,2022/23,38.0,2023-04-15,0.18765584818191508,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.6667720968909066,2.26472517194922,-0.3281507405876026,0.6212727867640851
IL,CHICAGO,2022/23,39.0,2023-04-22,0.33778052672744713,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.7679382773317108,2.26472517194922,-0.2836767172249848,0.6212727867640851
IL,CHICAGO,2022/23,40.0,2023-04-29,0.15012467854553208,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.6325787048525415,2.26472517194922,-0.3431826189261469,0.6212727867640851
IL,CHICAGO,2022/23,41.0,2023-05-06,0.33778052672744713,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.7679382773317108,2.26472517194922,-0.2836767172249848,0.6212727867640851
IL,CHICAGO,2022/23,42.0,2023-05-13,0.7506233927276603,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.9338828918392472,2.26472517194922,-0.2107252167299435,0.6212727867640851
IL,CHICAGO,2022/23,43.0,2023-05-20,0.8256857320004264,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.9561163543093927,2.26472517194922,-0.20095108544396773,0.6212727867640851
IL,CHICAGO,2022/23,44.0,2023-05-27,1.0884039194551074,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.0237419940646981,2.26472517194922,-0.17122193812136755,0.6212727867640851
IL,CHICAGO,2022/23,45.0,2023-06-03,0.6755610534548943,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.909937439209251,2.26472517194922,-0.2212519620815489,0.6212727867640851
IL,CHICAGO,2022/23,46.0,2023-06-10,0.15012467854553208,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.6325787048525415,2.26472517194922,-0.3431826189261469,0.6212727867640851
IL,CHICAGO,2022/23,47.0,2023-06-17,0.30024935709106415,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.7463245410332152,2.26472517194922,-0.2931784084908245,0.6212727867640851
IL,CHICAGO,2022/23,48.0,2023-06-24,0.15012467854553208,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.6325787048525415,2.26472517194922,-0.3431826189261469,0.6212727867640851
IL,CHICAGO,2022/23,49.0,2023-07-01,0.0,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.31622776601683794,2.26472517194922,-0.4822547770649788,0.6212727867640851
IL,CHICAGO,2022/23,50.0,2023-07-08,0.0,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.31622776601683794,2.26472517194922,-0.4822547770649788,0.6212727867640851
IL,CHICAGO,2022/23,51.0,2023-07-15,0.0,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.31622776601683794,2.26472517194922,-0.4822547770649788,0.6212727867640851
IL,CHICAGO,2022/23,52.0,2023-07-22,0.0,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.31622776601683794,2.26472517194922,-0.4822547770649788,0.6212727867640851
IL,CHICAGO,2023/24,1.0,2023-07-29,0.15012467854553208,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.6325787048525415,2.26472517194922,-0.3431826189261469,0.6212727867640851
IL,CHICAGO,2023/24,2.0,2023-08-05,0.30024935709106415,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.7463245410332152,2.26472517194922,-0.2931784084908245,0.6212727867640851
IL,CHICAGO,2023/24,3.0,2023-08-12,0.15012467854553208,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.6325787048525415,2.26472517194922,-0.3431826189261469,0.6212727867640851
IL,CHICAGO,2023/24,4.0,2023-08-19,0.18765584818191508,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.6667720968909066,2.26472517194922,-0.3281507405876026,0.6212727867640851
IL,CHICAGO,2023/24,5.0,2023-08-26,0.18765584818191508,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.6667720968909066,2.26472517194922,-0.3281507405876026,0.6212727867640851
IL,CHICAGO,2023/24,6.0,2023-09-02,0.30024935709106415,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.7463245410332152,2.26472517194922,-0.2931784084908245,0.6212727867640851
IL,CHICAGO,2023/24,7.0,2023-09-09,0.15012467854553208,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.6325787048525415,2.26472517194922,-0.3431826189261469,0.6212727867640851
IL,CHICAGO,2023/24,8.0,2023-09-16,0.4128428660002132,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.8063892915898494,2.26472517194922,-0.26677313048303575,0.6212727867640851
IL,CHICAGO,2023/24,9.0,2023-09-23,0.33778052672744713,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.7679382773317108,2.26472517194922,-0.2836767172249848,0.6212727867640851
IL,CHICAGO,2023/24,10.0,2023-09-30,0.5254363749093622,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.8554152096267534,2.26472517194922,-0.24522067278772064,0.6212727867640851
IL,CHICAGO,2023/24,11.0,2023-10-07,1.0133415801823413,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.00578500179465,2.26472517194922,-0.17911607517646544,0.6212727867640851
IL,CHICAGO,2023/24,12.0,2023-10-14,1.1259350890914905,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.0323771386153393,2.26472517194922,-0.16742581160150244,0.6212727867640851
IL,CHICAGO,2023/24,13.0,2023-10-21,1.3135909372734056,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.0726016141963395,2.26472517194922,-0.14974258723794925,0.6212727867640851
IL,CHICAGO,2023/24,14.0,2023-10-28,0.6755610534548943,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,0.909937439209251,2.26472517194922,-0.2212519620815489,0.6212727867640851
IL,CHICAGO,2023/24,15.0,2023-11-04,1.1259350890914905,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.0323771386153393,2.26472517194922,-0.16742581160150244,0.6212727867640851
IL,CHICAGO,2023/24,16.0,2023-11-11,3.0400247405470244,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.321526391276747,2.26472517194922,-0.04031188319069812,0.6212727867640851
IL,CHICAGO,2023/24,17.0,2023-11-18,3.4903987761836204,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.3678213581347056,2.26472517194922,-0.01995998862829329,0.6212727867640851
IL,CHICAGO,2023/24,18.0,2023-11-25,5.667206615093836,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.5435961085586543,2.26472517194922,0.05731297277887604,0.6212727867640851
IL,CHICAGO,2023/24,19.0,2023-12-02,7.84401445400405,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.6740673414452214,2.26472517194922,0.11466989417556761,0.6212727867640851
IL,CHICAGO,2023/24,20.0,2023-12-09,10.69638334636916,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.8088839167406097,2.26472517194922,0.17393708695906485,0.6212727867640851
IL,CHICAGO,2023/24,21.0,2023-12-16,18.42780429146406,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,2.0721791530297766,2.26472517194922,0.289685239542943,0.6212727867640851
IL,CHICAGO,2023/24,22.0,2023-12-23,23.79476154946683,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,2.208848648933579,2.26472517194922,0.3497670013263632,0.6212727867640851
IL,CHICAGO,2023/24,23.0,2023-12-30,27.172566816741302,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,2.2833506796211003,2.26472517194922,0.3825191032533314,0.6212727867640851
IL,CHICAGO,2023/24,24.0,2024-01-06,22.89401347819364,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,2.1876502860085103,2.26472517194922,0.3404479138223093,0.6212727867640851
IL,CHICAGO,2023/24,25.0,2024-01-13,16.401121131099377,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,2.0127255643420368,2.26472517194922,0.2635486365717833,0.6212727867640851
IL,CHICAGO,2023/24,26.0,2024-01-20,10.396133989278095,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.7960662554021263,2.26472517194922,0.16830226940108262,0.6212727867640851
IL,CHICAGO,2023/24,27.0,2024-01-27,10.358602819641712,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.7944446198139334,2.26472517194922,0.16758937642913596,0.6212727867640851
IL,CHICAGO,2023/24,28.0,2024-02-03,10.358602819641712,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.7944446198139334,2.26472517194922,0.16758937642913596,0.6212727867640851
IL,CHICAGO,2023/24,29.0,2024-02-10,7.543765096912987,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.6578333381083863,2.26472517194922,0.10753320639586361,0.6212727867640851
IL,CHICAGO,2023/24,30.0,2024-02-17,6.868204043458092,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.6194545490287044,2.26472517194922,0.09066137082075765,0.6212727867640851
IL,CHICAGO,2023/24,31.0,2024-02-24,9.34526123945937,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.7488959814521674,2.26472517194922,0.14756557798374603,0.6212727867640851
IL,CHICAGO,2023/24,32.0,2024-03-02,8.819824864550009,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.7238045488363363,2.26472517194922,0.13653504430642704,0.6212727867640851
IL,CHICAGO,2023/24,33.0,2024-03-09,8.21932615036788,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.6937178662764922,2.26472517194922,0.12330853108590356,0.6212727867640851
IL,CHICAGO,2023/24,34.0,2024-03-16,7.205984570185539,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.6389809243772646,2.26472517194922,0.09924542993671137,0.6212727867640851
IL,CHICAGO,2023/24,35.0,2024-03-23,8.819824864550009,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.7238045488363363,2.26472517194922,0.13653504430642704,0.6212727867640851
IL,CHICAGO,2023/24,36.0,2024-03-30,8.369450828913413,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.7013900521837897,2.26472517194922,0.12668132794150044,0.6212727867640851
IL,CHICAGO,2023/24,37.0,2024-04-06,6.155111820366814,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.5757424666495943,2.26472517194922,0.07144494726412498,0.6212727867640851
IL,CHICAGO,2023/24,38.0,2024-04-13,6.417830007821496,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.592267738110013,2.26472517194922,0.07870968045660032,0.6212727867640851
IL,CHICAGO,2023/24,39.0,2024-04-20,5.366957258002771,nhsn_city,IL_CHICAGO,,17,12582032.0,16.347780322424725,1.5227694174005373,2.26472517194922,0.048157277218400685,0.6212727867640851
NY,ALBANY,2022/23,1.0,2022-07-30,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,2.0,2022-08-06,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,3.0,2022-08-13,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,4.0,2022-08-20,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,5.0,2022-08-27,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,6.0,2022-09-03,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,7.0,2022-09-10,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,8.0,2022-09-17,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,9.0,2022-09-24,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,10.0,2022-10-01,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,11.0,2022-10-08,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,12.0,2022-10-15,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,13.0,2022-10-22,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,14.0,2022-10-29,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,15.0,2022-11-05,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,16.0,2022-11-12,26.672462164618484,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.272775167289182,4.202342058330113,-0.0005766112948558666,0.5401280379874384
NY,ALBANY,2022/23,17.0,2022-11-19,70.13869680325601,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.8940424815193,4.202342058330113,0.14691077354406812,0.5401280379874384
NY,ALBANY,2022/23,18.0,2022-11-26,168.9255937092504,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,3.6052077053774383,4.202342058330113,0.31573970861399525,0.5401280379874384
NY,ALBANY,2022/23,19.0,2022-12-03,199.54953175010866,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,3.7585308480500856,4.202342058330113,0.35213825852981784,0.5401280379874384
NY,ALBANY,2022/23,20.0,2022-12-10,352.6692219544,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,4.333561542368891,4.202342058330113,0.48864917961744736,0.5401280379874384
NY,ALBANY,2022/23,21.0,2022-12-17,394.1597186549176,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,4.455749985372273,4.202342058330113,0.5176564257791755,0.5401280379874384
NY,ALBANY,2022/23,22.0,2022-12-24,421.820049788596,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,4.5319423699110395,4.202342058330113,0.5357443169057027,0.5401280379874384
NY,ALBANY,2022/23,23.0,2022-12-31,368.47512545935905,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,4.381320164646529,4.202342058330113,0.4999869631156305,0.5401280379874384
NY,ALBANY,2022/23,24.0,2023-01-07,181.76789030702966,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,3.671852818028503,4.202342058330113,0.33156110006991246,0.5401280379874384
NY,ALBANY,2022/23,25.0,2023-01-14,135.3380487612123,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,3.4108529771004155,4.202342058330113,0.2696003577289747,0.5401280379874384
NY,ALBANY,2022/23,26.0,2023-01-21,93.84755206069467,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,3.112556945351575,4.202342058330113,0.19878558826861104,0.5401280379874384
NY,ALBANY,2022/23,27.0,2023-01-28,57.29640020547674,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.75138130549375,4.202342058330113,0.11304334918724723,0.5401280379874384
NY,ALBANY,2022/23,28.0,2023-02-04,38.52688979333781,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.491547466036545,4.202342058330113,0.05135941282615075,0.5401280379874384
NY,ALBANY,2022/23,29.0,2023-02-11,31.611807009918202,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.371355528171389,4.202342058330113,0.02282613224237895,0.5401280379874384
NY,ALBANY,2022/23,30.0,2023-02-18,26.672462164618484,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.272775167289182,4.202342058330113,-0.0005766112948558666,0.5401280379874384
NY,ALBANY,2022/23,31.0,2023-02-25,29.636069071798314,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.3334138915558102,4.202342058330113,0.013818877824246512,0.5401280379874384
NY,ALBANY,2022/23,32.0,2023-03-04,25.684593195558538,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.2514403052150396,4.202342058330113,-0.005641456879262208,0.5401280379874384
NY,ALBANY,2022/23,33.0,2023-03-11,42.478365669577585,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.5530981241849333,4.202342058330113,0.06597139288286735,0.5401280379874384
NY,ALBANY,2022/23,34.0,2023-03-18,19.757379381198877,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,2.1085663641062427,4.202342058330113,-0.03955939116151186,0.5401280379874384
NY,ALBANY,2022/23,35.0,2023-03-25,6.9150827834196065,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,1.6222068926085875,4.202342058330113,-0.15501997455261024,0.5401280379874384
NY,ALBANY,2022/23,36.0,2023-04-01,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,37.0,2023-04-08,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,38.0,2023-04-15,5.927213814359663,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,1.5609740104948164,4.202342058330113,-0.16955651533345212,0.5401280379874384
NY,ALBANY,2022/23,39.0,2023-04-22,11.854427628719327,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,1.8559304527875091,4.202342058330113,-0.09953455647818726,0.5401280379874384
NY,ALBANY,2022/23,40.0,2023-04-29,4.939344845299719,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,1.491546950714916,4.202342058330113,-0.18603833443040912,0.5401280379874384
NY,ALBANY,2022/23,41.0,2023-05-06,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,42.0,2023-05-13,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,43.0,2023-05-20,4.939344845299719,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,1.491546950714916,4.202342058330113,-0.18603833443040912,0.5401280379874384
NY,ALBANY,2022/23,44.0,2023-05-27,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,45.0,2023-06-03,3.9514758762397753,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,1.4107961112528147,4.202342058330113,-0.20520839192904283,0.5401280379874384
NY,ALBANY,2022/23,46.0,2023-06-10,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,47.0,2023-06-17,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,48.0,2023-06-24,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,49.0,2023-07-01,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,50.0,2023-07-08,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,51.0,2023-07-15,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2022/23,52.0,2023-07-22,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2023/24,1.0,2023-07-29,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2023/24,2.0,2023-08-05,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
NY,ALBANY,2023/24,3.0,2023-08-12,0.0,nhsn_city,NY_ALBANY,,36,19677151.0,16.794968672848572,0.31622776601683794,4.202342058330113,-0.4650563174011479,0.5401280379874384
